ara_eg_for_eng:pod-1	20	1	196	Learner	8c3049d2a3123c66c8ff13ffbf68a829	a53e1713be20c3a621f4e8a3f6579843
ara_eg_for_eng:pod-1	20	2	197	Learner	d25a5a456c00f6131da4470fa71b5bc4	60ad360bce4d369112c2efa49f353165
ara_eg_for_eng:pod-1	20	3	198	Learner	ef5e8619341d30231d1e0f89c3eb1e04	c26678bd3218eaa94031c1fcfdc92338
ara_eg_for_eng:pod-1	20	4	199	Learner	693f5163e69f8cb213a80842ee62f80f	9f47f8766713f4c48173ed805c447f66
ara_eg_for_eng:pod-1	20	5	200	Learner	71c9abe8fb5c87762104edbf1bd2e20b	2b6b87c53a652020c2650090c91f7040
ara_eg_for_eng:pod-1	20	6	201	Learner	5c611cc09a4b19a760cb443dadb87c8f	c9596a3f82692ecbe36422e38d488d64
ara_eg_for_eng:pod-1	20	7	202	Learner	59dae75c8c4219c8666a8c0c4ce5bb67	c61460556c733cd480ba0b2038b17bce
ara_eg_for_eng:pod-1	20	8	203	Learner	9b9676a07992ae808ea0dd5c489ac0c3	251c226f2b72c6638554a1826535bdf3
ara_eg_for_eng:pod-1	20	9	204	Learner	ea80931a4ef33648c61faef41181d9dc	2badaa9753a0c2d89b8f7fc048141886
ara_eg_for_eng:pod-1	20	10	205	Learner	4094b0d961e30acc8009150e32114dd8	39a4a36539151c49ff0aea2901d6e46c
ara_eg_for_eng:pod-1	20	11	206	Narrator	46a0b144eb8fcaed18994e57d338b4d4	b00aa4bbb11b7c5b8a41297fedf164e4
ara_eg_for_eng:pod-1	21	1	207	Learner	ff1b5145872f7cb3ea770b2f21f0a859	31883c238e38aa97c19879601c538da8
ara_eg_for_eng:pod-1	21	2	208	Learner	905a95ca1882a4557296ca197f381401	9c9b76e67042fad2983f6f9bb337bc11
ara_eg_for_eng:pod-1	21	3	209	Learner	f3d1e5dd06ff1904b0196dfaa3521b92	fc2e6722bb0d2092c14338f4bc961cbc
ara_eg_for_eng:pod-1	21	4	210	Learner	70150d77863d710dd6511c716634fc88	6a301630a41e5723851c6251001c9cc4
ara_eg_for_eng:pod-1	21	5	211	Interlocutor	d9afeeff77a819197ba6748cf50552d0	69c80eebef962f3c3eeed4411205993d
ara_eg_for_eng:pod-1	21	6	212	Interlocutor	e140edb64fdec09400484acbb2d6178c	e687907c0087a79ee8305dd114fa50ea
ara_eg_for_eng:pod-1	21	7	213	Learner	4218dcc2235c6866af4099945471816b	8e4d431911a139dc828de7241d404d22
ara_eg_for_eng:pod-1	21	8	214	Interlocutor	0b4c5e9cb8f50cae92bc8c8a0a94dfca	11ea5656b70267c62d122e06d3f25ef2
ara_eg_for_eng:pod-1	21	9	215	Learner	722b73ace87f2127cfd26a56092a2466	f7a808574ea1968957fdacd409e5e52e
ara_eg_for_eng:pod-1	21	10	216	Learner	710ce89e9d1b35fb33b053d9bb994ba1	8f5bd996aacf8dd34f3367288430eebf
ara_eg_for_eng:pod-1	21	11	217	Interlocutor	1b232bf6bdd5369901e20da3dca26b1f	02cff8540cce3fccea77fea5e2829615
ara_eg_for_eng:pod-1	21	12	218	Interlocutor	5404bb567ebc0acac958652a3c14694b	a0065434b80f7195e6738e99841ac35a
ara_eg_for_eng:pod-1	21	13	219	Interlocutor	e6420a06f9383e17f89600f5df86e169	834c571189557c45f8dc2513b23484f5
ara_eg_for_eng:pod-1	21	14	220	Narrator	a75b96a3e8ab95267ff4f060464833ae	c8ed10c9fc68227d7fe17887b558a9c4
ara_eg_for_eng:pod-1	22	1	221	Learner	5fd533d9ec01bd932cde1f84ae39413d	619126f6592f5ab766c58e6abf2fb815
ara_eg_for_eng:pod-1	22	2	222	Friend	b9914d68295814fac1baf9b2dd775283	a8040b0a3d95ef89e87cf43deb00c5ca
ara_eg_for_eng:pod-1	22	3	223	Learner	34429598dda8f59f58900de9e4f9eca8	b4e60a590a50dc74baf7ed4bf5bc4be6
ara_eg_for_eng:pod-1	22	4	224	Friend	66c64a19712cf555a2b234b6adbe3dda	15d6200415181b8eb1c842a1a53a0917
ara_eg_for_eng:pod-1	22	5	225	Learner	5659ba4104ed670f6d4de77ddced7754	beb0394ce89cd9183e5d903dcf4183a8
ara_eg_for_eng:pod-1	22	6	226	Friend	7d48e75a34b657eb774067651d2cd12c	36557b4f0901002c15bdfcc82686cb8f
ara_eg_for_eng:pod-1	22	7	227	Learner	401e3436dba750b6d3dda34423350faa	a1c3d02f7c119f1dbfde1c0e56a04a97
ara_eg_for_eng:pod-1	22	8	228	Friend	d2b1a8de8d28fb2a2c890fd87a4bffe5	4f58f4573664f9efa73634407ac75947
ara_eg_for_eng:pod-1	22	9	229	Learner	d2f4dabdb25a6ef4b9a9c21ebfc7befe	95d5aca2db8946dea751606ddb0377ab
ara_eg_for_eng:pod-1	22	10	230	Friend	92d8996bb91289a65f7af76a3734bec3	29827b2e81eb3bb465dad6e9ef61e523
ara_eg_for_eng:pod-1	22	11	231	Learner	a6c2c29e7366367d3a45ef270bb4f3d7	e5731ee5d0709cc7bd90f62bc4d1d9b0
ara_for_eng:pod-1	1	1	1	Neighbour (8 am)	f155a54886614093ffcff71b71e6b570	6ee0944e54db0524ecde74e6c629de1b
ara_for_eng:pod-1	1	2	2	Sarah	1a94f75ad6b92898c35dea2416f1567d	aa26f2a183c4e0e6ed68f15e08ffe05a
ara_for_eng:pod-1	1	3	3	Neighbour	e8fd228c398832eb99d9120e142d2263	cc464cfe2d26532c0418f4836ee5ebb5
ara_for_eng:pod-1	1	4	4	Sarah	0dcb58d989160722c1db63f04bd5e0e1	35b94c213869adfc71dedf98d510b4a8
ara_for_eng:pod-1	2	1	5	Sarah	42b6df56b1790fc92ae329f019475a19	1ebc5a6271df1e0684e2e7b9c41bb18b
ara_for_eng:pod-1	2	2	6	Passenger	d5b0a74711fbb9af3f7ff90fb989650b	5e5d8b3c6f8bc430e1479d0777a768e2
ara_for_eng:pod-1	2	3	7	Sarah	1483ab3277b26cfd93e07d92fa7a7127	10902ecda3dc2372dc9cf570f2c80a9b
ara_for_eng:pod-1	2	4	8	Sarah	20b0a806cf0a50fa87f243c2904e4302	1fb41845d0728f8c10727a8ce966c6f9
ara_for_eng:pod-1	2	5	9	Passenger	c003d179398aa233a6faa8548a68d59b	7c8caa73ae0269729cf079b955fa2489
ara_for_eng:pod-1	3	1	10	Barista (3 pm)	eda9843cca17cf62332e4e683f180f40	129b85d1178d6f963422c4224881b233
ara_for_eng:pod-1	3	2	11	Sarah	12fe018bd6ac319ba09e61083c51b258	9e08c222b5d1a39384a1b5fddfbf25ea
ara_for_eng:pod-1	3	3	12	Sarah	2458c45cc5476f53bbaa64d1db43569c	6885fc15633ab4b868aa5151e79d7186
ara_for_eng:pod-1	3	4	13	Sarah	8e97d343f76f1195bcdb764dc00fa03e	a60b2d126f8c7ff9ac38fbfa4364cb1c
ara_for_eng:pod-1	3	5	14	Sarah	69f9121e50a0750f66ae7b8554a38380	31d093097e4bfea2a6dd0ab4c22a6b15
ara_for_eng:pod-1	3	6	15	Barista	771e9c9ec563bf6b7c7b2dc9710df504	f031182f541a00bfb1a31493235217b1
ara_for_eng:pod-1	3	7	16	Barista	cc7e5c58d0011dbf1b9472c69f461fe7	ef43722ddbda655542b7cdb02bb936b6
ara_for_eng:pod-1	3	8	17	Sarah	f99a5818878b79ce16628b423cc96e16	cbf8659af4f5ca4c927d141bfe3faded
ara_for_eng:pod-1	3	9	18	Barista	35f11d0aa494843d99703e3a31875716	6f61d97ffddb4a91e45afc5f67e73c69
ara_for_eng:pod-1	3	10	19	Sarah	fdf242369f20232af9a4e37c8b676fb7	54cf197a5697f647ff03a2b52745b533
ara_for_eng:pod-1	4	1	20	Friend (7 pm)	582ef7d39aef9aa24ee6439ccb30fcb9	de62d7bb305c2be6a133ea17a0af37b1
ara_for_eng:pod-1	4	2	21	Sarah	f657020087b42ec69c31b8a749643fe9	01495caf915e2d5c88205615c813d856
ara_for_eng:pod-1	4	3	22	Friend	4b5bf1d1ef0e4d4df5b3547d1baae25f	6c683c3f18a71bc5a60a51245f7ea8e3
ara_for_eng:pod-1	5	1	23	Neighbour (10:30 pm)	901da3c8eb9d548eccbc2d16176b38df	139e47766b4ab1bc6c2e30d8275d570d
ara_for_eng:pod-1	5	2	24	Sarah	9c1c42a2bed3ebc93a401d7711a23a9c	5a620928d6e45913a894808d7501ec80
ara_for_eng:pod-1	6	1	25	James	6d2c705799fceac9348fd651c518bf72	b37cd01c3b7738424f852aea2063a505
ara_for_eng:pod-1	6	2	26	Anna	7ca537986fe3e25751ba6b2c06352652	b214d1387a552e4c9be132984796bcc1
ara_for_eng:pod-1	6	3	27	James	b797553d5ad8092c4d3c860600dc9690	085e3c08f2ffecfb23cbb422d831688a
ara_for_eng:pod-1	6	4	28	Anna	dda1014b8e5726aca3fd6d98d82c3d82	0639e512b88fa8fcaebd5b9666928c7c
ara_for_eng:pod-1	6	5	29	James	dbded401a08878a33dd722ceb7267e92	79426185551098a662d1143e775cea18
ara_for_eng:pod-1	6	6	30	Anna	6851e9860622a530f69c61eac64291d4	755656594f1fed66195e576bafc459ce
ara_for_eng:pod-1	6	7	31	James	845e0685ec744144b88b125f10026ae8	19d2869419a133d649ed42141a675cc0
ara_for_eng:pod-1	6	8	32	Anna	20771f4e80615fadb68bb3b976bcf2f6	9ebc765a5bc5d2479243dede501bd3a0
ara_for_eng:pod-1	6	9	33	James	199b824f2b1f98fac8e3bd5b5aa4c4a1	487af2fbec9edc3a88d3942f08995d97
ara_for_eng:pod-1	6	10	34	Anna	933bfb8b8bfbafff2ee95ce81bc336ff	9611b73d7680bf9a3b5637d7685e689c
ara_for_eng:pod-1	6	11	35	James	1e311da15432b8dfdb173f44ecdf88f0	5f34e333ac660776c7b01f074b5e1871
ara_for_eng:pod-1	6	12	36	Anna	d6785ece4b8b071e5439edf53427634d	7c9e94e54ff783200c75ad1afddf413b
ara_for_eng:pod-1	6	13	37	Narrator	e831d74fb01006646aa17d3e2a0f9f0c	a9df7ad4db2e1971fb021f5644e1d0ed
ara_for_eng:pod-1	7	1	38	Cafe Barista	6fd567b7af292bc5f725137c6b980d16	cbc2167ecf008fb033b5ac98aa1b364b
ara_for_eng:pod-1	7	2	39	Cafe Customer 1	95724bf8921f9b9715a9f42629866ae1	501783348c585c978802f4fdc48329f4
ara_for_eng:pod-1	7	3	40	Cafe Barista	554d298817314d66d81bca956e6c13de	7ac946487706bc9ebf9c41d16197e6de
ara_for_eng:pod-1	7	4	41	Cafe Customer 1	61fd3c7ef2e82d6b9cf9402f345fc9be	56d632d7eac284ed7db82ac6573a506e
ara_for_eng:pod-1	7	5	42	Cafe Barista	ca68a1bf8f0e01dcdab4a453d3e2d14e	45787a9f76a00ef648b4e54a736ed6b5
ara_for_eng:pod-1	7	6	43	Cafe Customer 1	ec5b6d2be0bff4206c767a4a3b81c673	c43ecbf12526a32e59d7eda3876fb7d4
ara_for_eng:pod-1	7	7	44	Cafe Customer 2	d284423b3b20873dd9c61297f1402bd7	ce4240fcb8bb7b3e0431cc6ea45df5d2
ara_for_eng:pod-1	7	8	45	Cafe Barista	26f7927a637ac2224e3cf450f85bdb0f	92b16311b9402c95a838d93fb1501a31
ara_for_eng:pod-1	7	9	46	Cafe Customer 2	d90d5ff5aa491566610cf3444ed24ac3	0ad80a8eecd77a5db88121c57e75b9bf
ara_for_eng:pod-1	7	10	47	Cafe Barista	6acf7b064fb266d5551f315dc25a5708	2de61305988afb0d32d84b087e36cd48
ara_for_eng:pod-1	7	11	48	Cafe Customer 2	eaa8e5b72182338aff445340c200c245	83f6d2006a0205d1f04f37ad2cdb4223
ara_for_eng:pod-1	7	12	49	Cafe Barista	8b21606651a6258e30ef51fe2ec3a88c	f4707ef64079b9bd3120486cd8cd1da6
ara_for_eng:pod-1	7	13	50	Cafe Customer 3	4c3390ac4e86923748aa82086ffff2f2	440747e4c5a705e28463a93bdb2355ba
ara_for_eng:pod-1	7	14	51	Cafe Barista	44af98b2260c7179e7e9b42874065a2a	e53c40e2fc9be5922a1f67265e084b06
ara_for_eng:pod-1	7	15	52	Narrator	82a25f2f9a5dec4048896ab5b9badf87	e2fd9610c4c8e82a1f7efcfc3206ffea
ara_for_eng:pod-1	8	1	53	Bartender	e52d4fb83a5eb32b6da0e5bfa359ff84	95e5cc8503c5b06fc599d942c1b95aba
ara_for_eng:pod-1	8	2	54	Bar Customer 1	5dadef57b1bbb4b21fcda1d2511e0437	59d9c371c00f5aa6e9263c08a30a42b2
ara_for_eng:pod-1	8	3	55	Bartender	4488c396240589e5dde7d3e5bccfff37	4930a264ba1351fc1f2be2eeb0503e43
ara_for_eng:pod-1	8	4	56	Bar Customer 1	0654cbb554f27a8c8167d4e761e43226	1fb2b2c11bb3d11e65e41029d3da1abd
ara_for_eng:pod-1	8	5	57	Bar Customer 2	276ccdb3977c72b9bcd2bfb899ef97c8	64e908148bb806be4c5b82b6cd67f3cc
ara_for_eng:pod-1	8	6	58	Bar Customer 3	e9a827e245b5a3df14f9dd366f22490e	5705209f2f526bf4a4e906fdff5e8666
ara_for_eng:pod-1	8	7	59	Bartender	f181626401b112bb492cbd42aff6ab63	463cfc4e55bd3de5f4c5f6998798c8ff
ara_for_eng:pod-1	8	8	60	Bar Customer 3	6c8523bb454bc69ba688e61b41796433	1caace2cdd8542fe8ae296efab852317
ara_for_eng:pod-1	8	9	61	Bar Customer 1	f829a607123f8756356efee05d897716	52bff53cb70f6415f72fa87fdc38b652
ara_for_eng:pod-1	8	10	62	Bar Customer 2	76815c13aa5b5de8a0e231b4a9939650	913165018eb8739a5a0f0613c937fc94
ara_for_eng:pod-1	8	11	63	Bartender	720dc06ea526ae8f15f86d99da110a1d	cb7282d0097a8ca0c2d2839f0095852d
ara_for_eng:pod-1	8	12	64	Bar Customer 1	f37ed5bfd6556572ac4536481129e2ff	54cb51c8fb37ecd2e04ce14848f2444d
ara_for_eng:pod-1	8	13	65	Bartender	5ff44f010e384f4f26ff73e94c770d75	3feeb7bb1aa528b75366afe8ec9bfa2e
ara_for_eng:pod-1	8	14	66	Bar Customer 1	d812ba4b712b06e9e6f3ed2ae2147962	db93cc48e1c5ade124d2f44fe0a847be
ara_for_eng:pod-1	8	15	67	Bar Customer 2	524eb49152981315c363c59a6e891c8e	423abcaa566f0bf44715381b375bf04e
ara_for_eng:pod-1	8	16	68	Narrator	6a03f30e7ce65aee6d5ffed17ea527d4	9c0bcc5415e835cbe990d35954130c8b
ara_for_eng:pod-1	9	1	69	Diner 1	cbe07e71b967e9af7044c434a9ce9e24	f47c0ccfc3f79c83d8dbb18e994935a5
ara_for_eng:pod-1	9	2	70	Waiter	9d71720c5842e0d57317ec19c1cb6528	718e6f797347b8fd4b3f45a6622a4446
ara_for_eng:pod-1	9	3	71	Waiter	553db1a2eedc5494cce23de912d40610	aecedd04a4e5cf7a1cd5b5239e80ae9c
ara_for_eng:pod-1	9	4	72	Diner 2	6fb86d211731a7c5c41f96a5e2963f77	91ae74f00f07601e9babaa242c7a5d36
ara_for_eng:pod-1	9	5	73	Diner 1	666355d613f7671ba5586dca980bf189	ea78ed82157a414c5169aef49b3b477e
ara_for_eng:pod-1	9	6	74	Waiter	4586df63f7f5045a6840fef82df785b5	a86c30a79c6077cce89f3534133f9c30
ara_for_eng:pod-1	9	7	75	Diner 1	dc7e69c1cf321bbdff595e2f18fcb598	08f808be58b2d99c383869f4bd2b9e5f
ara_for_eng:pod-1	9	8	76	Waiter	645212cf7835c329e0d89773dd24526c	63b23d49d9cc4cbfcd2e579d529fafa9
ara_for_eng:pod-1	9	9	77	Diner 1	402665aba06568189135618ea1ec9446	06214f9b4ac4ad391f2d5ea78b71cde7
ara_for_eng:pod-1	9	10	78	Diner 2	93f592f4c8d8dcfce6a5baa6e3000ccd	9581444710a2c46fbe4893e417a9fa3d
ara_for_eng:pod-1	9	11	79	Waiter	e4e01bed973e75316f9686eb2f342a0b	60358de534ece5a38b06fd63bc1f3b38
ara_for_eng:pod-1	9	12	80	Diner 1	6c423aa4d03a5c8242a837c4d441b5ff	98f46984f350be53caf0d8042b08fb4d
ara_for_eng:pod-1	9	13	81	Diner 2	5419761a65c39a0fa8b5605b3a11e5c2	4e89e1708e54fa14e52a5316232da8c5
ara_for_eng:pod-1	9	14	82	Waiter	66154def047b8d1653639f6afac02ff3	4d3da2ee5e65d6f8789ba8a5e3aa642c
ara_for_eng:pod-1	9	15	83	Waiter	ea1e8c3060090c2293d914f86e7803a8	de28fcf5d0a220f3654a7d2910a5b135
ara_for_eng:pod-1	9	16	84	Diner 1	33c5f609054175bff02dfab175366020	40123960824b4440b27f97076b2993df
ara_for_eng:pod-1	9	17	85	Diner 2	e90f702f80f503a049a04587f2538d96	1b6b76e0bdc8953ab878905b8cc52df9
ara_for_eng:pod-1	9	18	86	Narrator	fe7bcea40f8229947aeb84ee332e66b1	418fc34f8a619847c1ec0523c838a8a7
ara_for_eng:pod-1	10	1	87	Customer	198ab914ef86254775fc4a128da4edf2	136151eba56ff0f31b5d130954df5f15
ara_for_eng:pod-1	10	2	88	Assistant	fe332268b813baa7cb357ebffe563e17	e4cbe079c0dcc535e9cd8aaef51c9797
ara_for_eng:pod-1	10	3	89	Customer	4cc28e638fb92fec9e0996682dcb8d3c	93693bd14a65a0bf93904aa6a6980234
ara_for_eng:pod-1	10	4	90	Assistant	668628d304f67d0ce0a4039147c71f47	d0f2cb73e1e5371d15cfeb2681bae7c5
ara_for_eng:pod-1	10	5	91	Customer	0008d043a2445d3821af1a3522ebf267	f1aa603fd2b80fab9a0764ddba8ba5da
ara_for_eng:pod-1	10	6	92	Assistant	0151e2729f5f14a5a109e25c05c17602	27b11b3461c2c22a832ac7a15cc39f15
ara_for_eng:pod-1	10	7	93	Customer	cf56781c96f8e010068e83e4edc6e52b	1d40abee6285888e49c74dfb5bcf9927
ara_for_eng:pod-1	10	8	94	Assistant	f8a1f0e53684a9c8d19fe2ec8f5a183c	d29554e3f98353257f12114338c9aa6e
ara_for_eng:pod-1	10	9	95	Customer	9068789d00b649b874db9c115cfebbbf	df2c7b476b0aaacacd52c9e95e735cbf
ara_for_eng:pod-1	10	10	96	Narrator	6ae9a342bdc15f3e188770a4861e8790	88c1ab6fdafe008af86fe0b06f4c841b
ara_for_eng:pod-1	11	1	97	Guest	9a1af6bd0f84ab79ca114380fc1e565d	cc55707d7078fc7aa2cb496d4ff3f91e
ara_for_eng:pod-1	11	2	98	Receptionist	5c48b12f0add4c017a589697189ae933	f686f5ac142a24984957aaa44464e88f
ara_for_eng:pod-1	11	3	99	Guest	5a62640c3f4ab7586f7edc37ba89b74e	ec7626acc5bc14df9335862c416ea34f
ara_for_eng:pod-1	11	4	100	Receptionist	0cbd381a2873cebd9ec797e12d43f046	552df0d976f1a2d84d4af72d95e5b59a
ara_for_eng:pod-1	11	5	101	Guest	e4e02ef77e49dd8d0aca239bc421dd4a	7b0407dc87cc2c4961a945606a5eadc4
ara_for_eng:pod-1	11	6	102	Receptionist	f1e47457e77ad03b3167c4452e499ec9	bb3123fdb334f284bcb1af62f7f238e7
ara_for_eng:pod-1	11	7	103	Guest	60086dbf64b429452b1fbfe370e9fd04	225256efd81262ffe2b947381a8cf080
ara_for_eng:pod-1	11	8	104	Receptionist	8ad865b72968bd97a138c7db218b7bb5	7361204e12235a4165e525c8993dc914
ara_for_eng:pod-1	11	9	105	Guest	b45a2e4c2c6e69918b0c4024c5555d31	4c3bd72192248f3b689ac3bdb789ac2c
ara_for_eng:pod-1	11	10	106	Receptionist	4d1924dc57e179d8c9a74cc1ec7f3256	0598c0d2d13ded214ea462b251a0d013
ara_for_eng:pod-1	11	11	107	Guest	0063e983114e50317ae686f432529f85	77bb11ec8afd06d6b134f6f69df41802
ara_for_eng:pod-1	11	12	108	Receptionist	7c2f447727f4003fd88c392785773559	84e3ae341108982767642713c846233a
ara_for_eng:pod-1	11	13	109	Narrator	1dfd7f321821a3b406697853ddbc5aac	a039db0b2a75b9ef42c456afbf08acb2
ara_for_eng:pod-1	12	1	110	Customer	69f73febc0629aa7ee877b77ca87288d	2e0c0d4948556b0a6de58e3ddc21395d
ara_for_eng:pod-1	12	2	111	Pharmacist	e4b4939d868cc7402fbe30e033ee7499	64b835aa122947a9ec0e4602f081f977
ara_for_eng:pod-1	12	3	112	Customer	46008adb3425d8fc89625c75301d049f	ffc7160bc08caa75a27c0e47e6829382
ara_for_eng:pod-1	12	4	113	Pharmacist	259f1032342bf922feb5e68d18f57db9	48bcf2e67a7019da71d9e7c0f7c92a44
ara_for_eng:pod-1	12	5	114	Customer	32614f848d43ab2677549e58c7335055	599ac705b6e160bfafeca6ee3ff9c0b7
ara_for_eng:pod-1	12	6	115	Pharmacist	7f4980a007c3cc480b6a4845538aa2e4	e592ec2ece61a026f44312af940f04ab
ara_for_eng:pod-1	12	7	116	Customer	d4b8d1402d18f4a08e27dda41c5a3da5	ac82c32fe908849dd80acbc6a9b1fe4e
ara_for_eng:pod-1	12	8	117	Pharmacist	c980fc9699a538309edf890e8bae60fb	f0be03f62fc608c755238e341759c65c
ara_for_eng:pod-1	12	9	118	Customer	dc3d487edcafffe350e1e511a18c53cf	e42037889344d661179702232365b051
ara_for_eng:pod-1	12	10	119	Narrator	9fcdd9d193ddae0e63c884899fd47f6f	7356639b43b69fb452e712e88ca612ea
ara_for_eng:pod-1	13	1	120	Tourist	3f23bc71c0a97d479711bb668c44806e	daca79f72d2e3ffc8ed3cf8c833b5595
ara_for_eng:pod-1	13	2	121	Local	3890c33ae4d116d4bab6d6e1f5d8c2c8	7c12a65de20b42e05db3777842ff80cb
ara_for_eng:pod-1	13	3	122	Tourist	54b126ba1b06849707b103b508eb6cff	444f9aa0aa56ed882191729a3c3fe78e
ara_for_eng:pod-1	13	4	123	Local	ef824791091e64664e82502c92b1400d	7528fc391ebf65dd55f321c7dbb62608
ara_for_eng:pod-1	13	5	124	Local	e0136c324fb71549d468c5a50d9fa2e6	ed54becb0e49e16df83cc60466efa8d2
ara_for_eng:pod-1	13	6	125	Tourist	9c12eb4258017f4d3a26941e87f4f86f	225eb9e5c0f9d0b57652f113e937f8e5
ara_for_eng:pod-1	13	7	126	Local	98251b0c7cc4b8d631931c64e03ae2e1	7195a8c13810d9b9853c3c211f616a9e
ara_for_eng:pod-1	13	8	127	Tourist	a3263d64b57b8330f6529ea08f3cd825	9c909612cff0b9fb58decf8506cb50db
ara_for_eng:pod-1	13	9	128	Local	650a210d64d85a1db51b8be60a31ce4c	759bd7d3204fa55d3e3b463340506aa2
ara_for_eng:pod-1	13	10	129	Tourist	daf53f1d0ae85d7d98b37b2f10a9f61e	d84dc29ab18369e040cfb3b3899f2394
ara_for_eng:pod-1	13	11	130	Narrator	ba81666507e5db0de98ef57f96a98761	4ff53b91110304c96b46805771c7f4aa
ara_for_eng:pod-1	14	1	131	Passenger	3c6db52701118dab249481f056c8400a	c58ec5f5bbb7c695c418f6b4ea356da1
ara_for_eng:pod-1	14	2	132	Driver	391d3eb18e639cf0df468f8f061652d2	27652fc6bc26f1807c076c5dc3969133
ara_for_eng:pod-1	14	3	133	Passenger	020a8d918dd5e0bd97e589116ee0e09c	a4e86846455e65cdebe8cc6e028ec556
ara_for_eng:pod-1	14	4	134	Driver	c004e5d287a76f8387f45a2fd440fa11	39d0ed883ef886cb909f83a13c8b51bf
ara_for_eng:pod-1	14	5	135	Passenger	05a87294c4d5bdeadcdf557e07d3d196	f33af4b471e77de0eee25686f789cab5
ara_for_eng:pod-1	14	6	136	Driver	758a52bf2dac2b64a78823ce179ba47c	dcad5fc92e5bfad25efde3fd1acf1dee
ara_for_eng:pod-1	14	7	137	Driver	2fffd02a8b3412994c4941fbc6160c5d	50f60b36ab55c687d9418741fdbef5b1
ara_for_eng:pod-1	14	8	138	Passenger	756ee01fb6aa38c3e92ee8de45ae13a2	bd0f8de5afca3e57a99b1f58619dc6c9
ara_for_eng:pod-1	14	9	139	Driver	e6fea3a90feb6c4fd01e70356d8b1655	9bbc74c3fab1a78c5d2faffeef46810f
ara_for_eng:pod-1	14	10	140	Narrator	6d41107658041168ce2ea276a71f7594	55c9f6473f40cdb17d4d7ab4409a232b
ara_for_eng:pod-1	15	1	141	Learner	31262b4486fdd4c5cbe3c55e053aafa5	913bb5faa544c775b1fd10a63c47dbc3
ara_for_eng:pod-1	15	2	142	Learner	06fa263cee3ed5841c26874d16a4ab50	a09180b6842fda593edc9e60043a5a0a
ara_for_eng:pod-1	15	3	143	Learner	bde2185c9524c0d875ee3bcaa48d4717	af1da60e13065be4a6990b5e69892926
ara_for_eng:pod-1	15	4	144	Learner	6bc18d2db6b3925f71dd2645025ffc47	47f8bf53caeeded147506c90240992b5
ara_for_eng:pod-1	15	5	145	Learner	177ef6c99b1c12451162938f6152a007	a8eea28a3fa662b1ea97dfb76e81a785
ara_for_eng:pod-1	15	6	146	Learner	bbfcae74203eae16d1309ea4907982bf	e35e0984619771f391c8df3d2f8dad1c
ara_for_eng:pod-1	15	7	147	Learner	c23906c05082d23122df94feea99cc6e	376104b5c665287b33a4b3df71fb361b
ara_for_eng:pod-1	15	8	148	Learner	2aaaa45abb0269eb6453beadfd42a562	0b3bff8c3cbd4993240fec74a9511cef
ara_for_eng:pod-1	15	9	149	Learner	4321e1bcb8d88655881d6d0b7a31469c	f56a6fa0342d93687c324258b7196cd5
ara_for_eng:pod-1	15	10	150	Learner	0f3e6be24343e990b1801871f6100062	9a86f7902fbd2894a9f4603da2f7ec9f
ara_for_eng:pod-1	15	11	151	Narrator	9051a9fae481880fc34c879dc56f27e6	eba1245daf0d65cc1d6160ccf05bcab7
ara_for_eng:pod-1	16	1	152	Learner	2a42218bfb394c680cbd057d2a495536	9eafb4da0eef364b90375b55537d25bb
ara_for_eng:pod-1	16	2	153	Learner	9e34675d5efcad4fcdd094a49e791502	b3b90f8f5c48e9ab512dc566324ed037
ara_for_eng:pod-1	16	3	154	Learner	0262425ec704e472e0a29d2c4f9f110b	63d80cfa06344b7d9f4045b7fba0cb9f
ara_for_eng:pod-1	16	4	155	Learner	0ed98367a9db14e8bb855f24f5a4b859	1077817e87520a09a8a2abc0190c9997
ara_for_eng:pod-1	16	5	156	Learner	ebcca970f9dad631a38060fa6460a7b9	875936a84ce3549b311ad51323c3ac94
ara_for_eng:pod-1	16	6	157	Learner	09860a34e284bc1ae37e7a87e91f8756	2eacc883d508a1f175c2f2d0f3d324e4
ara_for_eng:pod-1	16	7	158	Learner	031d5c054f4031e4bcb2c98668338510	aa2623f2438db26bfc289ac08d18c9a8
ara_for_eng:pod-1	16	8	159	Learner	7e4ebbaed9f58c912834ada1032ac329	65a2bf309c72a368908ff228b43e5c12
ara_for_eng:pod-1	16	9	160	Staff	96e8763f0d1a12d2cd3f1414715dbb05	9650460a658b8f5dd8a906f1782c3f5c
ara_for_eng:pod-1	16	10	161	Learner	2646d2373aaffa3191a5bc4a5f94f3bc	6f81b411447233cc4554546d3485e6e5
ara_for_eng:pod-1	16	11	162	Narrator	8a8b28003e234abe860a237c3d660a97	91f7b0696c7c0fc707420471e844af02
ara_for_eng:pod-1	17	1	163	Learner	f76114ccf300e32701c55ba50e4a768b	3f918556b4706fc38a4f66b38ee11e93
ara_for_eng:pod-1	17	2	164	Staff	416faebe2d4996f65e7b94083a23091c	b89bf636041965ef6e44581a0e66405b
ara_for_eng:pod-1	17	3	165	Learner	e63c13e525af2eceba83c13efa7fc861	b2e9e73da95ff8e534a2c05be54469f1
ara_for_eng:pod-1	17	4	166	Staff	1ef6185153a4370ec5a89cfbc2b70719	ee1a2848e1d6e5a016074ba8e5f9df67
ara_for_eng:pod-1	17	5	167	Staff	b9ed5f21668e11d19e8e4b0dd277c95a	a2ac474dcab961749b90674a53304753
